1.13173604012	-4009.72359343	-8225.56855628
1.13232207298	-4400.70492621	-7199.60512434
1.13293409348	-4162.35739802	-7510.79459748
1.13352203369	-4626.1447612	-6483.69072638
1.13412213326	-4939.4896376	-7033.25253714
1.1347219944	-5334.33318308	-6928.52901503
1.13530993462	-5716.47940567	-7481.96316264
1.13589501381	-6017.7366477	-7938.52693922
1.13648200035	-6183.301485	-8347.9136574
1.13706994057	-6436.585942	-8691.02502057
1.13767004013	-6678.4653778	-8468.55705
1.13825511932	-6860.06882997	-8816.0258783
1.13884806633	-7390.23696574	-10069.1835189
1.13945412636	-7427.02761364	-10058.2581801
1.14004015923	-8243.0152022	-11674.9843644
1.14063596725	-8065.33366722	-11216.9736441
1.14122605324	-8355.9375008	-11932.3714086
1.1418170929	-8092.9489053	-11251.0726482
1.14240694046	-8589.38015017	-11142.1540629
1.1430170536	-8196.55540559	-10447.5386232
1.14360809326	-8141.96585072	-9915.86533224
1.1441950798	-7758.84232155	-9322.02560092
1.14478206635	-7399.58962674	-8754.66054587
1.14536809921	-7106.35490816	-8280.97396865
1.14595508575	-6815.31505416	-7839.52874096
1.14654302597	-6600.8376326	-7464.30294518
1.14713811874	-6620.10711201	-7171.16631238
1.14773607254	-6413.49733869	-6865.42652971
1.14832401276	-5924.19277877	-6433.4219546
1.14891004562	-5850.66007587	-6235.70658846
1.14949798584	-5244.85462492	-5778.80586766
1.15008306503	-5332.7670845	-5698.16840568
1.15069913864	-4689.97606875	-5630.44366121
1.15128707886	-4945.25970664	-5102.4103097
1.1518740654	-4598.18178084	-5169.74037933
1.15246105194	-4943.48988755	-4022.78125483
1.15305304527	-4728.42348903	-4371.38879145
1.15365195274	-5123.75628279	-3435.37588961
1.15424108505	-5398.43732188	-4006.85662489
1.15482807159	-5716.90709274	-4026.95216806
1.15542602539	-6020.61456664	-4579.78468074
1.15601110458	-6247.30527083	-5030.99431163
1.15661907196	-6306.84916718	-5450.0217142
1.15720796585	-6494.16944575	-5279.52553739
1.15779304504	-6743.24373683	-5704.88549399
1.15838813782	-6840.37374171	-6703.05609507
1.1589820385	-7289.64000839	-6845.51593462
1.15957307816	-7245.02599004	-6950.24283226
1.1601600647	-8031.82230107	-9308.49141463
1.16074514389	-7763.83314515	-8800.05898954
1.16133403778	-7928.04742483	-9290.91512572
1.16191911697	-7589.81565304	-8627.31189603
1.16250610352	-7992.06506675	-8025.86817468
1.16313099861	-7531.74443078	-7979.13445895
1.16372394562	-7381.13176523	-7370.61064765
1.16431593895	-6939.01191268	-6828.48149941
1.16490411758	-6512.6703546	-6344.0898764
1.16549301147	-6162.20357495	-5882.4343492
1.16608214378	-5847.4358836	-5512.82457619
1.16669201851	-5567.32874641	-5245.53632559
1.16728305817	-5495.30590898	-4951.73345591
1.16787004471	-5231.35300136	-4602.15980614
1.16845798492	-4656.52733963	-4409.96749413
1.16904616356	-4532.94881677	-4036.42304507
1.16964411736	-3775.52687192	-3955.53876112
1.17023396492	-3836.87918215	-3513.21585974
1.17082500458	-3272.65330818	-3561.74820714
1.17142105103	-3469.61579081	-3248.19133591
1.17200899124	-2988.68329381	-3394.160691
1.17262506485	-3295.54591497	-2287.65321137
1.17321705818	-3109.05117673	-2718.07327698
1.1738049984	-3447.25366066	-1921.49301866
1.17439103127	-3694.37762141	-2553.08299454
1.17498898506	-3951.3676918	-2729.30080051
1.17557907104	-4186.00161129	-3315.70298939
1.17616701126	-4357.88852212	-3740.47571648
1.17675304413	-4337.92238928	-4209.88253989
1.17734098434	-4480.66246381	-4168.51584172
1.17793107033	-4756.43434993	-4622.85086992
1.17851495743	-4794.68573181	-5729.07159701
1.17910313606	-5210.66023148	-5883.54699884
1.17970108986	-5108.6017613	-7455.88628021
1.18028998375	-5855.17078124	-7195.17521682
1.18087697029	-5534.25838003	-8322.5292791
1.18146514893	-5658.49706593	-7758.13855202
1.18205809593	-5273.24133464	-7925.18481728
1.18268108368	-5613.03652875	-7298.2919129
1.18326711655	-5118.40478295	-6902.78892897
1.18385696411	-4879.97505127	-6360.41042208
1.18444395065	-4423.60651411	-5864.88955501
1.18557405472	-3972.96565754	-5423.63357085
1.18617796898	-3614.03874622	-5055.09642952
1.18676304817	-3499.63352037	-4732.64446181
1.18737006187	-3163.90459449	-4464.83847585
1.18795895576	-2674.68276652	-4220.22660185
1.18856716156	-2458.01756311	-3835.51218925
1.18915104866	-1800.51610182	-3700.80571019
1.18974113464	-1746.88735515	-3243.42974892
1.19034004211	-866.43352474	-3237.7063623
1.19094109535	-1029.68624162	-2984.10307806
1.19152903557	-743.800387432	-3057.37630776
1.19211506844	-977.394497825	-2211.87889082
1.1927280426	-488.112634386	-2503.23043312
1.19331812859	-835.513096552	-1433.07200112
1.1939060688	-989.360865329	-1988.99136963
1.19449305534	-1288.77903802	-1745.0038462
1.19507908821	-1556.53907578	-2354.54196081
1.1956820488	-1774.13943304	-2800.04362947
1.19627594948	-1898.58114431	-3283.87063503
1.19686412811	-2063.9471334	-3190.85650285
1.19745206833	-2117.15553182	-3666.62785922
1.19804215431	-2243.74022003	-4268.91790292
1.19864201546	-2714.41254872	-4558.53887943
1.199229002	-2699.36566986	-5910.64207291
1.19981598854	-3349.31725935	-5826.70224214
1.20040202141	-3149.87425896	-7462.16586127
1.20098996162	-3509.13984225	-6936.64035405
1.20159101486	-3199.05873988	-6450.43081104
1.20217895508	-3613.71845328	-7200.18902079
1.20278501511	-3186.0739275	-6497.47578795
1.20337796211	-3209.4022483	-5994.41690574
1.20396494865	-2766.84300499	-5388.09229663
1.20456695557	-2392.71633696	-4826.68068293
1.20515608788	-2039.71278541	-4341.24857501
1.20574307442	-1687.49446803	-3871.63098385
1.20634198189	-1426.1735748	-3493.1540053
1.20693898201	-1409.10879254	-3226.08886818
1.2075240612	-1164.62776923	-2911.88155092
1.20811200142	-723.257949492	-2471.7234793
1.20869898796	-602.542137262	-2267.83982413
1.20928812027	-40.0806407628	-2090.05733705
1.20987796783	-74.8009384544	-1512.73317803
1.21046209335	697.393103995	-1481.13665562
1.21105408669	457.479351146	-1172.44771265
1.21166014671	713.262505097	-1221.29779147
1.2122490406	396.721339644	-239.450746937
1.21285605431	763.841358584	-527.212765751
1.21344709396	350.27323902	583.803013172
1.21403598785	115.246314242	33.9358555105
1.21464014053	-242.64557151	224.402790624
1.21523308754	-583.544158007	-353.77768396
1.21582007408	-853.167637116	-811.863707349
1.21640896797	-991.496282975	-1249.28753114
1.21699810028	-1215.99278003	-1067.18478207
1.21759700775	-1410.51476033	-1506.78530838
1.21818804741	-1571.88265527	-2263.62872029
1.21877598763	-2058.21440442	-2469.71983885
1.21937704086	-2083.23307921	-3837.59550826
1.2199640274	-2842.80140992	-3657.99473936
1.22056913376	-2665.458487	-5171.80372431
1.22115707397	-2984.22812558	-4573.78562898
1.22174406052	-2713.82860202	-4934.75749202
1.22234606743	-3229.16079537	-4205.65287309
1.22296714783	-2824.01451579	-3812.5264023
1.22355604172	-2795.83885058	-3146.84856211
1.22414302826	-2394.42836873	-2563.23163797
1.22473597527	-2030.09440796	-2019.22563611
1.22532296181	-1721.05597737	-1494.51699793
1.22590899467	-1416.90678582	-1068.31890715
1.22649598122	-1191.90483616	-734.619703276
1.2270860672	-1209.33652223	-388.428511313
1.22769093513	-995.564452324	-31.3504882386
1.22828006744	-526.383741244	222.747157941
1.22886896133	-444.520085221	634.101103658
1.2294549942	149.820658496	778.401647139
1.23004007339	68.5584308608	1291.39463807
1.23063993454	734.404738832	1298.99330342
1.2312309742	475.063109779	1593.83449619
1.23181796074	799.05416567	1517.22339818
1.2324090004	449.506118955	2604.62705321
1.23302292824	695.17576669	2255.53297001
1.23363399506	282.004888361	3248.62013419
1.23422598839	7.08273554815	2656.85073682
1.23486208916	-335.693454001	2690.28802171
1.23547101021	-652.554205968	2097.93641595
1.23606204987	-907.059335131	1659.24272065
1.23666596413	-995.323472171	1191.35658483
1.23725295067	-1210.29492742	1318.2596974
1.23784208298	-1492.40812654	848.341517854
1.23845005035	-1616.05013795	-194.895957206
1.23903894424	-2082.30017437	-377.223819693
1.23962712288	-2066.98535234	-1930.53574742
1.2402150631	-2886.55521288	-1699.93547282
1.24080300331	-2646.87768092	-2993.29138934
1.24138903618	-2843.88623413	-2417.58359116
1.24197793007	-2532.99652293	-2687.08687547
1.24257016182	-2992.91691675	-2024.41203003
1.24320101738	-2553.03456016	-1615.82024708
1.24379897118	-2400.81124359	-1043.3217501
1.24438714981	-1986.60266227	-526.712065217
1.24498105049	-1594.56610554	-83.1584749142
1.2455739975	-1270.86739625	336.081266097
1.24616193771	-1005.35896029	663.653864341
1.2467610836	-747.29772126	881.030652429
1.24735093117	-658.289555448	1132.91039325
1.24794101715	-427.636587252	1459.02847907
1.24852800369	90.3738824602	1602.50857064
1.24912500381	187.248800109	1916.17812535
1.24972605705	956.710499788	1949.80101849
1.25031614304	858.769429322	2340.36192675
1.25090098381	1346.53014524	2243.47672582
1.2515039444	1124.56425921	2566.97966579
1.25209403038	1631.59007115	2356.11818781
1.25272107124	1286.73768131	3454.1408939
1.25331401825	1415.18449073	2946.31837845
1.25390005112	1046.4831683	3693.03897377
1.2545030117	750.706706367	2981.24407502
1.25508999825	468.614062423	2700.24126903
1.25567913055	206.11940037	2043.77260934
1.2562661171	9.60054813135	1596.61870729
1.25686097145	39.4049995431	1047.01377588
1.25745010376	-136.478468237	1004.48931622
1.25803804398	-500.34213308	474.201755559
1.25862598419	-556.525410391	-799.300742019
1.25922393799	-997.425006353	-1006.01084998
1.2598221302	-913.300158308	-2707.29750056
1.26040816307	-1647.57154497	-2485.36214375
1.26099300385	-1353.58338113	-3671.80475662
1.26158213615	-1546.1959555	-3150.87731586
1.2621679306	-1177.38984051	-3365.84567078
1.26278710365	-1516.86151064	-2791.13245243
1.26337695122	-1044.77632742	-2427.03790523
1.26396799088	-798.129576631	-1950.73813209
1.26455712318	-372.278391972	-1514.52251161
1.26514601707	44.9798706246	-1165.2754891
1.26574397087	375.563068074	-840.842335617
1.26633214951	594.279663777	-600.580987756
1.26692008972	870.921993674	-469.247455291
1.26751303673	1053.38816427	-298.11483866
1.26810407639	1279.51411947	-26.5838723117
1.26871204376	1820.38863418	36.8698836837
1.26930713654	1905.73510189	306.315002922
1.26989793777	2745.57574053	259.991547633
1.27050209045	2616.90567671	552.330346224
1.27109599113	2987.43134035	390.526138449
1.27168512344	2759.99525922	785.244332935
1.27227210999	3313.6303242	485.698287131
1.27287101746	2948.11257834	1555.11933397
1.27345895767	2961.97413219	961.245532403
1.27404594421	2595.10402981	1489.52606143
1.27463102341	2276.77041715	742.382944828
1.27522706985	1995.40526192	345.557501011
1.27582406998	1734.34611815	-318.514247168
1.27640914917	1530.08405315	-701.036992774
1.27700304985	1562.83170645	-1272.56258283
1.27758812904	1368.82808491	-1459.34948409
1.27818512917	929.718191842	-1974.16367678
1.27878499031	862.358830478	-3304.1276917
1.2793700695	374.677569472	-3478.06205425
1.27995800972	446.086747759	-5282.186448
1.28054308891	-306.085879312	-4998.33401041
1.28113913536	-34.9840999668	-4736.88662806
1.2817440033	-273.901614653	-6173.00465925
1.28233408928	67.088073588	-5550.63670467
1.28294610977	-273.231096524	-5229.58039843
1.28354310989	153.670814366	-4680.42670866
1.28414106369	409.170910441	-4216.87585113
1.28473711014	768.904998762	-3786.30110779
1.2853281498	1121.89249019	-3376.44015188
1.28591609001	1382.0962046	-3060.3071458
1.2865190506	1493.34341653	-2827.05255647
1.28711104393	1704.88831295	-2589.33702287
1.28769898415	1906.5411267	-2319.79144164
1.28829503059	2041.52661129	-2173.81048859
1.2888841629	2502.82779717	-1884.19380854
1.28947210312	2494.2297558	-1837.36877287
1.29006099701	3300.59882922	-1431.25824667
1.29064798355	3063.72073479	-1511.97341607
1.29124999046	3270.06611678	-1291.83412848
1.29183793068	2951.38667828	-1453.20229172
1.29243016243	3424.00902737	-462.022995565
1.29303503036	2963.81198565	-884.90607366
1.2936270237	2814.48715039	36.9306676106
1.29422712326	2368.83878593	-621.418451686
1.29482102394	1961.45584284	-663.298636856
1.29540610313	1598.76675245	-1311.76591962
1.29599308968	1270.95143062	-1805.67352089
1.29658508301	976.890106407	-2321.77939874
1.2971830368	881.058927591	-2768.88519585
1.29778194427	603.236108508	-2657.49318424
1.29836893082	32.6686422549	-3101.31047192
1.29895615578	-112.278578348	-4530.99678983
1.29956293106	-759.825348139	-6318.98308057
1.30068802834	-1471.02731137	-5939.34583946
1.3012919426	-1296.30115658	-5585.63785084
1.30187797546	-1146.32877673	-6764.25925535
1.30248999596	-2061.96957649	-6096.42054822
1.30308008194	-1707.56568821	-5681.80356659
1.30366611481	-1583.26130388	-5094.52221916
1.3042550087	-1284.19243332	-4573.1213154
1.30484199524	-1011.23979687	-4103.03530378
1.30542898178	-812.46353203	-3685.51847713
1.30601406097	-641.901682897	-3288.94130171
1.30660700798	-526.193144247	-2970.99743137
1.30727910995	-637.946761283	-2693.13800456
1.30795812607	-543.259683881	-2393.43873065
1.3085501194	-135.990774806	-2199.8440125
1.30914306641	-192.008480843	-1813.35907431
1.30973601341	371.171858359	-1727.99872635
1.31034708023	124.922215124	-1292.74429184
1.31094503403	499.357155155	-1328.2692087
1.31153106689	109.876655384	-926.184695341
1.31211805344	451.386953206	-1073.14396743
1.31273794174	-68.7658093259	88.4395699109
1.31334400177	-133.590994152	-348.372454839
1.31394410133	-679.630087232	444.652218513
1.31453204155	-1146.93370969	-184.11042474
1.315128088	-1614.43497403	-390.149285425
1.31571793556	-2063.90288728	-957.964691779
1.31631803513	-2450.78745426	-1309.04735701
1.31691503525	-2607.24509905	-1769.15548034
1.31750202179	-2979.03110709	-1741.37316691
1.31809210777	-3552.81281414	-2174.96212371
1.31870603561	-3804.96158288	-3372.66022724
1.31929302216	-4440.80953347	-3476.85438633
1.31987905502	-4556.38704902	-5168.24794375
1.32046794891	-5530.57588059	-4822.46501212
1.32105708122	-5429.1201844	-5795.04967846
1.32164096832	-5802.9013289	-5178.7029701
1.32222795486	-5633.42382771	-5270.01753749
1.32283496857	-6165.24966744	-4607.08504011
1.32344412804	-5896.18640545	-4012.37924221
1.32403302193	-5833.35242883	-3591.98890403
1.32462000847	-5615.59698351	-3093.05063446
1.32520699501	-5406.63431764	-2610.25756661
1.32579302788	-5282.39187418	-2232.68981566
1.32639193535	-5273.452442	-1935.33648633
1.32698392868	-5199.91853704	-1642.94766067
1.32757306099	-5191.85005309	-1351.71846107
1.32815909386	-5172.81648119	-1149.6557814
1.32874703407	-4834.88977254	-824.820061672
1.32934713364	-4952.20177163	-725.959976615
1.32994413376	-4292.84544088	-266.231037965
1.33053302765	-4623.41421348	-305.66657783
1.33113002777	-4480.59493799	-70.8937520282
1.33172297478	-4895.90582163	-194.625203346
1.33232593536	-4526.4791939	738.578361988
1.33294916153	-5074.37355746	364.796097255
1.33353805542	-5250.42391496	1375.09109544
1.33413410187	-5790.75251945	739.522347885
1.33473300934	-6282.10841372	792.691243148
1.33532094955	-6729.92961326	136.850967015
1.33591008186	-7153.20057229	-397.845413377
1.33649802208	-7517.24725546	-920.646417268
1.33708500862	-7652.09658847	-806.538222765
1.33767294884	-7995.52251808	-1342.32724047
1.33826112747	-8605.18816687	-2311.96903046
1.33885002136	-8808.43104776	-2591.10222691
1.33945703506	-9451.72064012	-4063.05766242
1.34004998207	-9503.76743749	-3960.60246875
1.34064412117	-10323.9553257	-5526.74879846
1.34123301506	-10182.3861298	-5023.40660999
1.34182405472	-10614.0142389	-5423.31515781
1.3424141407	-10375.8230306	-4810.20501533
1.34302306175	-10755.2511318	-4501.6125836
1.34361195564	-10438.6042463	-3962.35093435
1.34421110153	-10272.6614697	-3503.45537995
1.34480214119	-10015.46578	-3086.35429967
1.34539103508	-9759.66537279	-2683.06049543
1.34598398209	-9589.26103559	-2384.60442393
1.34657406807	-9574.80947464	-2179.00119975
1.34716510773	-9437.21181367	-1959.17166414
1.34776306152	-9278.66146084	-1713.54752608
1.34837293625	-9211.49502679	-1587.66910886
1.34896397591	-8782.77802764	-1288.09803167
1.34955716133	-8852.30213506	-1272.827624
1.35014295578	-8107.18002441	-903.739186183
1.35074400902	-8387.81846575	-1017.10590293
1.35133504868	-8215.28563237	-806.119369454
1.35192894936	-8563.84371395	-1008.82554626
1.3525159359	-8110.29717796	-8.26005649636
1.35312509537	-8586.77615817	-486.348351009
1.35371303558	-8775.30854456	356.051100298
1.35430407524	-9215.61496814	-350.513481748
1.35489201546	-9618.5356151	-508.458368518
1.35549592972	-9961.75479694	-1189.92646087
1.35608410835	-10245.4799338	-1714.03046606
1.35667300224	-10512.5523377	-2269.33977686
1.35725998878	-10605.9163604	-2228.26228908
1.35784912109	-10836.314971	-2782.18666924
1.35846209526	-11375.2329127	-3920.70020512
1.35905313492	-11456.616939	-4179.56469358
1.35963797569	-12073.833974	-5819.76873794
1.36022400856	-11984.9036729	-5658.37691899
1.36081504822	-12562.8483531	-7001.05541858
1.36140108109	-12313.8918171	-6494.28240414
1.36198997498	-12713.3122238	-6810.08812473
1.36258006096	-12351.1964349	-6214.61633234
1.36320614815	-12523.4612473	-5858.56208138
1.3638150692	-12108.9493073	-5347.66254394
1.36440896988	-11806.9886904	-4896.08512693
1.36500000954	-11461.101247	-4503.03953901
1.36558794975	-11121.8093749	-4120.96883946
1.36618614197	-10859.347612	-3837.00780452
1.36678314209	-10798.4095008	-3667.22290979
1.36737298965	-10556.706789	-3446.9958843
1.36795806885	-10197.4956927	-3133.60541747
1.36854696274	-10051.6578055	-3015.65345468
1.36913394928	-9478.6260842	-2723.14039577
1.36972093582	-9481.47023155	-2704.30040656
1.37030816078	-8671.8299125	-2330.35998612
1.37089300156	-8878.5523861	-2429.8031626
1.37149596214	-8628.91318409	-2124.19771314
1.37208795547	-8899.47433483	-2322.59103648
1.37269711494	-8420.31788923	-1235.99518527
1.37328696251	-8802.66888702	-1715.52150044
1.37387299538	-8948.91076238	-934.09565207
1.37448310852	-9283.66645465	-1610.64721908
1.37507009506	-9595.58412738	-1844.43393802
1.37566494942	-9834.53442248	-2459.53694116
1.37625098228	-9973.01693246	-2860.11621778
1.37684106827	-10151.193318	-3359.90949239
1.37744998932	-10211.8356135	-3334.95116185
1.37803792953	-10342.5854856	-3809.89361137
1.37862706184	-10798.0695816	-5013.57105515
1.37922215462	-10782.3745745	-5157.88834636
1.37982010841	-11413.0147483	-6800.77246397
1.38040804863	-11207.5352698	-6504.65408148
1.38100504875	-11578.357223	-7613.37541086
1.38159394264	-11247.935179	-7009.2900681
1.38219404221	-11653.7401975	-7132.44970611
1.38281607628	-11195.0715684	-6467.31073453
1.38340210915	-11186.2273767	-5995.3493361
1.38399004936	-10706.4559275	-5423.66578822
1.3845770359	-10287.976413	-4883.36475274
1.38515996933	-9893.49355243	-4431.42935924
1.38575196266	-9485.5945858	-3995.81230181
1.3863389492	-9180.31277918	-3645.98722359
1.38692998886	-9126.22998616	-3400.38159492
1.38752603531	-8829.94253245	-3112.45264135
1.38812112808	-8322.06021762	-2724.22290986
1.38871002197	-8148.03911439	-2536.42395364
1.38929915428	-7550.22665721	-2144.12734735
1.38988494873	-7521.98606097	-2059.35674826
1.39049696922	-6695.87568762	-1637.05433717
1.39108610153	-6867.1596106	-1662.26843251
1.39167714119	-6522.10746435	-1150.31378326
1.39232206345	-6772.51029381	-1304.48108669
1.39293813705	-6334.1443438	-114.454677369
1.39354896545	-6679.41929077	-555.021628779
1.39413714409	-6845.60581794	183.257541443
1.39472699165	-7132.24618504	-424.432126534
1.39533209801	-7396.2953755	-694.617644413
1.39591908455	-7593.5259541	-1213.30554063
1.39651298523	-7658.41277177	-1416.22749273
1.39710402489	-7808.54964894	-1849.62316616
1.39769411087	-7938.56854981	-1983.22013773
1.39829206467	-8021.57947674	-2337.34313642
1.39889407158	-8444.41173664	-3559.08800344
1.39948606491	-8387.11892523	-3564.09518189
1.40007901192	-9127.77423871	-5259.55947929
1.40066695213	-8853.93240939	-4800.12252441
1.40125393867	-9046.65461474	-5542.51476225
1.40184497833	-8692.11284021	-4854.96289659
1.40243411064	-9114.88372142	-4742.23867714
1.40302801132	-8630.63568053	-4044.14504409
1.4036359787	-8484.55538129	-3500.5645775
1.40422606468	-8015.89537502	-2908.12363851
1.4048140049	-7590.5976037	-2342.0876198
1.40539813042	-7213.12702611	-1871.56645518
1.40598511696	-6850.8610889	-1436.58450212
1.40658402443	-6556.33703796	-1065.09382229
1.40717196465	-6485.83655787	-735.478918196
1.40775704384	-6209.53593604	-408.896188575
1.4083480835	-5669.709484	-161.652199985
1.40893507004	-5529.09823795	54.2318433107
1.40954208374	-4851.96418803	611.328582742
1.41012811661	-4882.17557155	683.714310498
1.41071510315	-4205.58253771	1031.2661898
1.41131997108	-4405.28684851	1009.67535606
1.41190814972	-3983.68978262	985.92625766
1.4125161171	-4287.16385202	2206.74329448
1.41313195229	-4023.02030848	1881.27810301
1.41372108459	-4385.90046985	2937.4025115
1.41432213783	-4625.06699207	2356.83988729
1.41491794586	-4918.91581173	2358.09409574
1.41604113579	-5199.29050354	1859.40089661
1.41664409637	-5407.96657235	1345.23849713
1.41723394394	-5400.28418239	900.850202785
1.41782402992	-5588.43443353	922.299656451
1.41842293739	-6094.61516262	504.198640594
1.41900897026	-6135.10863131	-898.987379378
1.41960716248	-6699.42084346	-940.725000251
1.42019510269	-6577.53147335	-2667.9404835
1.42078304291	-7145.90782013	-2254.93375665
1.42137598991	-6863.27654748	-2910.38761084
1.42196297646	-7209.91951695	-2308.30899393
1.42257404327	-6825.70223867	-2207.27889585
1.42319107056	-6990.04262826	-1610.16135585
1.42377614975	-6556.10055738	-1140.75683843
1.42436599731	-6237.07885756	-649.62554223
1.42495107651	-5878.58199254	-178.374166804
1.425563097	-5514.12822521	195.634619407
1.42614793777	-5249.7926094	519.741791488
1.42673802376	-5190.97175697	803.473256964
1.42734193802	-4953.48966055	1037.94658413
1.427932024	-4610.68617171	1246.20441644
1.4285299778	-4473.65233477	1585.84965922
1.42911911011	-3937.97614974	1688.20321108
1.42970705032	-3951.13694656	2090.10437408
1.43030714989	-3140.34587914	2068.53223458
1.43090605736	-3370.17579975	2296.0913551
1.43149805069	-3148.49486575	2191.80723359
1.43208694458	-3449.87122557	2948.582724
1.43269395828	-3001.95087727	2635.73113739
1.43328309059	-3423.88415224	3687.60270113
1.43387198448	-3623.28283383	3100.64838489
1.43446016312	-4002.89127417	3331.08440373
1.43504405022	-4363.70486241	2677.73241433
1.43565011024	-4655.53535008	2169.14084195
1.43623495102	-4864.12375608	1638.61545552
1.43682312965	-5099.763679	1607.36807243
1.43741106987	-5213.16480418	1094.63681797
1.43799805641	-5411.72964864	482.974364932
1.438601017	-5947.59343274	136.230514274
1.43919301033	-6004.88535009	-1260.08871126
1.43977999687	-6698.97392014	-1247.11114262
1.44037008286	-6577.08742963	-2933.7430284
1.4409570694	-7033.76130286	-2493.18171462
1.44157099724	-6793.34556785	-2968.08015433
1.44215798378	-7262.8206371	-2400.96922538
1.44274902344	-6906.95022203	-2238.17024295
1.44335412979	-7024.9723009	-1710.48445239
1.44394302368	-6646.4304135	-1286.072157
1.44455695152	-6336.0661575	-872.851838253
1.44514393806	-6046.54878391	-479.549413275
1.4457359314	-5758.40387412	-183.34683793
1.44633507729	-5559.7313391	48.1938833804
1.44693398476	-5602.32671882	258.543073328
1.44751811028	-5420.44649486	452.672029742
1.44810700417	-5029.67875226	580.309660012
1.44869399071	-4973.3652964	837.333013722
1.44928312302	-4474.44808582	863.114240479
1.44987010956	-4571.84967899	1224.684941
1.45045995712	-3861.4661778	1121.64871986
1.45104813576	-4162.30929292	1265.27590775
1.45164895058	-3982.52706166	1086.53087206
1.45223808289	-4354.36489623	1885.11703377
1.45284795761	-4037.64007314	1476.08081111
1.45343995094	-4506.57968856	2411.22841967
1.45402693748	-4795.38550908	1746.38129869
1.45463109016	-5207.40522823	1804.43785916
1.45522499084	-5603.38382984	1106.5851708
1.45581412315	-5925.02248203	507.306045958
1.45640397072	-6140.23057281	-52.7159404043
1.45699310303	-6408.80839349	-36.6642132798
1.45759415627	-6607.28459861	-595.964585694
1.45818805695	-6821.77467208	-1478.17767387
1.45877313614	-7398.68313687	-1810.8651819
1.45937395096	-7464.30965982	-3290.62191169
1.45996308327	-8263.1318831	-3247.48014162
1.4605691433	-8125.57455952	-4831.09836365
1.4611530304	-8467.47299682	-4388.84714849
1.46174001694	-8239.21385731	-4798.10383483
1.46233606339	-8777.61428146	-4248.01877811
1.46295595169	-8416.14838454	-3759.78731361
1.46354413033	-8435.03271262	-3600.31516637
1.4641289711	-8072.13410795	-3157.39923763
1.46471500397	-7744.5066635	-2742.05998682
1.46530199051	-7470.34704923	-2415.41417228
1.46588516235	-7191.24331176	-2136.12824953
1.46647310257	-6999.31048384	-1918.04414485
1.46706295013	-7054.77965208	-1717.751567
1.46766614914	-6868.11409648	-1554.2919166
1.46825313568	-6414.34741462	-1285.10771205
1.46884012222	-6358.03472714	-1219.00583631
1.46942901611	-5810.92789989	-920.062889838
1.47001409531	-5907.46391718	-960.014828198
1.47062206268	-5242.89272596	-702.719619678
1.47121095657	-5517.26556785	-838.012222972
1.47180294991	-5243.50417266	-350.204612229
1.47238707542	-5595.01244817	-633.33394564
1.47299695015	-5320.11206765	415.847846418
1.47360110283	-5740.29878645	-143.875232276
1.47419095039	-6018.3450252	320.625661827
1.47477602959	-6364.29607057	-363.953071661
1.47537612915	-6689.19808704	-774.635635594
1.47596597672	-6940.6929545	-1360.09682697
1.47656607628	-7054.03162351	-1652.98507166
1.47715115547	-7254.57632921	-2155.46020938
1.47773599625	-7464.21809702	-2398.01565527
1.47833514214	-7584.38998254	-2819.13590589
1.47893595695	-8050.26527656	-3178.58165513
1.4795229435	-8023.80244891	-5215.61383829
1.48011112213	-8796.54628283	-5051.13968395
1.48070001602	-8547.89346821	-6432.15253652
1.48128604889	-8728.61447592	-5904.16330223
1.48187994957	-8402.16633437	-6160.56796566
1.4824681282	-8846.39421744	-5549.19312121
1.48305606842	-8382.83228922	-5204.09056003
1.48365998268	-8245.22094206	-4665.73687509
1.48424601555	-7790.61821007	-4196.36818112
1.48483204842	-7353.48252745	-3771.56824612
1.48542308807	-6985.91572139	-3361.92731012
1.48600912094	-6635.34572707	-3044.82583891
1.48660612106	-6338.43139024	-2815.52242362
1.48719501495	-6253.37861311	-2569.16071945
1.48778104782	-5966.26170085	-2275.54137663
1.48836898804	-5404.15209342	-2120.1723748
1.48895812035	-5243.72602439	-1810.40265786
1.48956799507	-4504.14670269	-1752.84107307
1.49015498161	-4512.77241806	-1342.43948755
1.49074316025	-3832.19113712	-1407.73290619
1.49134612083	-3992.00230761	-1151.94344689
1.49193906784	-3530.4481743	-1301.39519165
1.49254894257	-3782.06128378	-270.908534637
1.49315905571	-3484.04797544	-686.966114322
1.49374508858	-3779.46702157	179.740911282
1.49434995651	-3957.55648897	-454.939063342
1.4949491024	-4172.89657233	-593.385064423
1.49553894997	-4364.65591458	-1192.5580441
1.4961271286	-4488.52911601	-1664.38736004
1.49671316147	-4437.23479179	-2135.7984181
1.49730110168	-4521.68303741	-2038.87502952
1.49788498878	-4693.55389527	-2509.28472528
1.49847602844	-4679.66132446	-3597.31458871
1.49906611443	-5025.05421397	-3773.04460801
1.49967193604	-4867.87666552	-5309.65807868
1.50026011467	-5549.57575848	-5079.6920106
1.50084996223	-5168.10821698	-6291.53142995
1.50143909454	-5229.27267959	-5738.60738177
1.50202608109	-4776.60482864	-5895.20894354
1.50263500214	-5072.54966539	-5283.87569192
1.50322508812	-4498.18863312	-4905.82077338
1.50381207466	-4198.46768491	-4377.09175935
1.50439715385	-3653.64731477	-3898.61060702
1.50498700142	-3111.59854538	-3487.82826254
